locs,techs,timesteps,resource
DRC_S,PV_DRC_S_MSR3,2040-12-26 03:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-26 04:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-26 05:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-26 06:00:00,0.017566594
DRC_S,PV_DRC_S_MSR3,2040-12-26 07:00:00,0.135652062
DRC_S,PV_DRC_S_MSR3,2040-12-26 08:00:00,0.263576759
DRC_S,PV_DRC_S_MSR3,2040-12-26 09:00:00,0.342630926
DRC_S,PV_DRC_S_MSR3,2040-12-26 10:00:00,0.527182921
DRC_S,PV_DRC_S_MSR3,2040-12-26 11:00:00,0.72491619
DRC_S,PV_DRC_S_MSR3,2040-12-26 12:00:00,0.786729157
DRC_S,PV_DRC_S_MSR3,2040-12-26 13:00:00,0.760327792
DRC_S,PV_DRC_S_MSR3,2040-12-26 14:00:00,0.541269769
DRC_S,PV_DRC_S_MSR3,2040-12-26 15:00:00,0.46241834
DRC_S,PV_DRC_S_MSR3,2040-12-26 16:00:00,0.279929592
DRC_S,PV_DRC_S_MSR3,2040-12-26 17:00:00,0.122571089
DRC_S,PV_DRC_S_MSR3,2040-12-26 18:00:00,0.006009419
DRC_S,PV_DRC_S_MSR3,2040-12-26 19:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-26 20:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-26 21:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-26 22:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-26 23:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-27 00:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-27 01:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-27 02:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-27 03:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-27 04:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-27 05:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-27 06:00:00,0.016976538
DRC_S,PV_DRC_S_MSR3,2040-12-27 07:00:00,0.153781661
DRC_S,PV_DRC_S_MSR3,2040-12-27 08:00:00,0.342350792
DRC_S,PV_DRC_S_MSR3,2040-12-27 09:00:00,0.513941332
DRC_S,PV_DRC_S_MSR3,2040-12-27 10:00:00,0.689094337
DRC_S,PV_DRC_S_MSR3,2040-12-27 11:00:00,0.677084756
DRC_S,PV_DRC_S_MSR3,2040-12-27 12:00:00,0.545578572
DRC_S,PV_DRC_S_MSR3,2040-12-27 13:00:00,0.561419892
DRC_S,PV_DRC_S_MSR3,2040-12-27 14:00:00,0.377673332
DRC_S,PV_DRC_S_MSR3,2040-12-27 15:00:00,0.287609868
DRC_S,PV_DRC_S_MSR3,2040-12-27 16:00:00,0.157505366
DRC_S,PV_DRC_S_MSR3,2040-12-27 17:00:00,0.051317889
DRC_S,PV_DRC_S_MSR3,2040-12-27 18:00:00,0.002821897
DRC_S,PV_DRC_S_MSR3,2040-12-27 19:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-27 20:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-27 21:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-27 22:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-27 23:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-28 00:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-28 01:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-28 02:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-28 03:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-28 04:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-28 05:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-28 06:00:00,0.016272567
DRC_S,PV_DRC_S_MSR3,2040-12-28 07:00:00,0.144181764
DRC_S,PV_DRC_S_MSR3,2040-12-28 08:00:00,0.350012446
DRC_S,PV_DRC_S_MSR3,2040-12-28 09:00:00,0.538619081
DRC_S,PV_DRC_S_MSR3,2040-12-28 10:00:00,0.628155626
DRC_S,PV_DRC_S_MSR3,2040-12-28 11:00:00,0.727661353
DRC_S,PV_DRC_S_MSR3,2040-12-28 12:00:00,0.679859257
DRC_S,PV_DRC_S_MSR3,2040-12-28 13:00:00,0.630167893
DRC_S,PV_DRC_S_MSR3,2040-12-28 14:00:00,0.566902492
DRC_S,PV_DRC_S_MSR3,2040-12-28 15:00:00,0.391847618
DRC_S,PV_DRC_S_MSR3,2040-12-28 16:00:00,0.231404815
DRC_S,PV_DRC_S_MSR3,2040-12-28 17:00:00,0.104018065
DRC_S,PV_DRC_S_MSR3,2040-12-28 18:00:00,0.004132041
DRC_S,PV_DRC_S_MSR3,2040-12-28 19:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-28 20:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-28 21:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-28 22:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-28 23:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-29 00:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-29 01:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-29 02:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-29 03:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-29 04:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-29 05:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-29 06:00:00,0.024790079
DRC_S,PV_DRC_S_MSR3,2040-12-29 07:00:00,0.195401037
DRC_S,PV_DRC_S_MSR3,2040-12-29 08:00:00,0.419870384
DRC_S,PV_DRC_S_MSR3,2040-12-29 09:00:00,0.605309004
DRC_S,PV_DRC_S_MSR3,2040-12-29 10:00:00,0.742526708
DRC_S,PV_DRC_S_MSR3,2040-12-29 11:00:00,0.749065484
DRC_S,PV_DRC_S_MSR3,2040-12-29 12:00:00,0.678972004
DRC_S,PV_DRC_S_MSR3,2040-12-29 13:00:00,0.675954401
DRC_S,PV_DRC_S_MSR3,2040-12-29 14:00:00,0.558227458
DRC_S,PV_DRC_S_MSR3,2040-12-29 15:00:00,0.479281953
DRC_S,PV_DRC_S_MSR3,2040-12-29 16:00:00,0.304646515
DRC_S,PV_DRC_S_MSR3,2040-12-29 17:00:00,0.134665565
DRC_S,PV_DRC_S_MSR3,2040-12-29 18:00:00,0.007482589
DRC_S,PV_DRC_S_MSR3,2040-12-29 19:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-29 20:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-29 21:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-29 22:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-29 23:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-30 00:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-30 01:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-30 02:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-30 03:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-30 04:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-30 05:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-30 06:00:00,0.01859306
DRC_S,PV_DRC_S_MSR3,2040-12-30 07:00:00,0.162113715
DRC_S,PV_DRC_S_MSR3,2040-12-30 08:00:00,0.434974919
DRC_S,PV_DRC_S_MSR3,2040-12-30 09:00:00,0.601163081
DRC_S,PV_DRC_S_MSR3,2040-12-30 10:00:00,0.743699592
DRC_S,PV_DRC_S_MSR3,2040-12-30 11:00:00,0.685664408
DRC_S,PV_DRC_S_MSR3,2040-12-30 12:00:00,0.684011111
DRC_S,PV_DRC_S_MSR3,2040-12-30 13:00:00,0.576939184
DRC_S,PV_DRC_S_MSR3,2040-12-30 14:00:00,0.57691644
DRC_S,PV_DRC_S_MSR3,2040-12-30 15:00:00,0.446187973
DRC_S,PV_DRC_S_MSR3,2040-12-30 16:00:00,0.24222911
DRC_S,PV_DRC_S_MSR3,2040-12-30 17:00:00,0.128038545
DRC_S,PV_DRC_S_MSR3,2040-12-30 18:00:00,0.007862734
DRC_S,PV_DRC_S_MSR3,2040-12-30 19:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-30 20:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-30 21:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-30 22:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-30 23:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-31 00:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-31 01:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-31 02:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-31 03:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-31 04:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-31 05:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-31 06:00:00,0.022677443
DRC_S,PV_DRC_S_MSR3,2040-12-31 07:00:00,0.165679229
DRC_S,PV_DRC_S_MSR3,2040-12-31 08:00:00,0.435065467
DRC_S,PV_DRC_S_MSR3,2040-12-31 09:00:00,0.545243214
DRC_S,PV_DRC_S_MSR3,2040-12-31 10:00:00,0.631832963
DRC_S,PV_DRC_S_MSR3,2040-12-31 11:00:00,0.571498946
DRC_S,PV_DRC_S_MSR3,2040-12-31 12:00:00,0.40443779
DRC_S,PV_DRC_S_MSR3,2040-12-31 13:00:00,0.336081051
DRC_S,PV_DRC_S_MSR3,2040-12-31 14:00:00,0.293472318
DRC_S,PV_DRC_S_MSR3,2040-12-31 15:00:00,0.260576447
DRC_S,PV_DRC_S_MSR3,2040-12-31 16:00:00,0.226042601
DRC_S,PV_DRC_S_MSR3,2040-12-31 17:00:00,0.109994486
DRC_S,PV_DRC_S_MSR3,2040-12-31 18:00:00,0.006811632
DRC_S,PV_DRC_S_MSR3,2040-12-31 19:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-31 20:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-31 21:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-31 22:00:00,0.0
DRC_S,PV_DRC_S_MSR3,2040-12-31 23:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-01 00:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-01 01:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-01 02:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-01 03:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-01 04:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-01 05:00:00,0.00330388
DRC_S,PV_DRC_S_MSR4,2040-01-01 06:00:00,0.022304649
DRC_S,PV_DRC_S_MSR4,2040-01-01 07:00:00,0.097478679
DRC_S,PV_DRC_S_MSR4,2040-01-01 08:00:00,0.110465531
DRC_S,PV_DRC_S_MSR4,2040-01-01 09:00:00,0.154672612
DRC_S,PV_DRC_S_MSR4,2040-01-01 10:00:00,0.195129825
DRC_S,PV_DRC_S_MSR4,2040-01-01 11:00:00,0.258228282
DRC_S,PV_DRC_S_MSR4,2040-01-01 12:00:00,0.299109706
DRC_S,PV_DRC_S_MSR4,2040-01-01 13:00:00,0.240280443
DRC_S,PV_DRC_S_MSR4,2040-01-01 14:00:00,0.23107091
DRC_S,PV_DRC_S_MSR4,2040-01-01 15:00:00,0.201895269
DRC_S,PV_DRC_S_MSR4,2040-01-01 16:00:00,0.182805418
DRC_S,PV_DRC_S_MSR4,2040-01-01 17:00:00,0.063915869
DRC_S,PV_DRC_S_MSR4,2040-01-01 18:00:00,0.004571992
DRC_S,PV_DRC_S_MSR4,2040-01-01 19:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-01 20:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-01 21:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-01 22:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-01 23:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-02 00:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-02 01:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-02 02:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-02 03:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-02 04:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-02 05:00:00,0.003461805
DRC_S,PV_DRC_S_MSR4,2040-01-02 06:00:00,0.05591748
DRC_S,PV_DRC_S_MSR4,2040-01-02 07:00:00,0.220715711
DRC_S,PV_DRC_S_MSR4,2040-01-02 08:00:00,0.313174703
DRC_S,PV_DRC_S_MSR4,2040-01-02 09:00:00,0.382685159
DRC_S,PV_DRC_S_MSR4,2040-01-02 10:00:00,0.563585429
DRC_S,PV_DRC_S_MSR4,2040-01-02 11:00:00,0.73736717
DRC_S,PV_DRC_S_MSR4,2040-01-02 12:00:00,0.724390246
DRC_S,PV_DRC_S_MSR4,2040-01-02 13:00:00,0.707300635
DRC_S,PV_DRC_S_MSR4,2040-01-02 14:00:00,0.579615451
DRC_S,PV_DRC_S_MSR4,2040-01-02 15:00:00,0.452491058
DRC_S,PV_DRC_S_MSR4,2040-01-02 16:00:00,0.263015192
DRC_S,PV_DRC_S_MSR4,2040-01-02 17:00:00,0.084110788
DRC_S,PV_DRC_S_MSR4,2040-01-02 18:00:00,0.005107663
DRC_S,PV_DRC_S_MSR4,2040-01-02 19:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-02 20:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-02 21:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-02 22:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-02 23:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-03 00:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-03 01:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-03 02:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-03 03:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-03 04:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-03 05:00:00,0.003363492
DRC_S,PV_DRC_S_MSR4,2040-01-03 06:00:00,0.071214172
DRC_S,PV_DRC_S_MSR4,2040-01-03 07:00:00,0.251638912
DRC_S,PV_DRC_S_MSR4,2040-01-03 08:00:00,0.444481684
DRC_S,PV_DRC_S_MSR4,2040-01-03 09:00:00,0.512146483
DRC_S,PV_DRC_S_MSR4,2040-01-03 10:00:00,0.705181434
DRC_S,PV_DRC_S_MSR4,2040-01-03 11:00:00,0.702624802
DRC_S,PV_DRC_S_MSR4,2040-01-03 12:00:00,0.62441111
DRC_S,PV_DRC_S_MSR4,2040-01-03 13:00:00,0.587691073
DRC_S,PV_DRC_S_MSR4,2040-01-03 14:00:00,0.466685063
DRC_S,PV_DRC_S_MSR4,2040-01-03 15:00:00,0.320527282
DRC_S,PV_DRC_S_MSR4,2040-01-03 16:00:00,0.203884044
DRC_S,PV_DRC_S_MSR4,2040-01-03 17:00:00,0.067423802
DRC_S,PV_DRC_S_MSR4,2040-01-03 18:00:00,0.004231816
DRC_S,PV_DRC_S_MSR4,2040-01-03 19:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-03 20:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-03 21:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-03 22:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-03 23:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-04 00:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-04 01:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-04 02:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-04 03:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-04 04:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-04 05:00:00,0.003289601
DRC_S,PV_DRC_S_MSR4,2040-01-04 06:00:00,0.03259675
DRC_S,PV_DRC_S_MSR4,2040-01-04 07:00:00,0.13760449
DRC_S,PV_DRC_S_MSR4,2040-01-04 08:00:00,0.198307629
DRC_S,PV_DRC_S_MSR4,2040-01-04 09:00:00,0.341371424
DRC_S,PV_DRC_S_MSR4,2040-01-04 10:00:00,0.415224773
DRC_S,PV_DRC_S_MSR4,2040-01-04 11:00:00,0.496417744
DRC_S,PV_DRC_S_MSR4,2040-01-04 12:00:00,0.527770997
DRC_S,PV_DRC_S_MSR4,2040-01-04 13:00:00,0.43492623
DRC_S,PV_DRC_S_MSR4,2040-01-04 14:00:00,0.350245517
DRC_S,PV_DRC_S_MSR4,2040-01-04 15:00:00,0.252522235
DRC_S,PV_DRC_S_MSR4,2040-01-04 16:00:00,0.161624802
DRC_S,PV_DRC_S_MSR4,2040-01-04 17:00:00,0.063317629
DRC_S,PV_DRC_S_MSR4,2040-01-04 18:00:00,0.004673045
DRC_S,PV_DRC_S_MSR4,2040-01-04 19:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-04 20:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-04 21:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-04 22:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-04 23:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-05 00:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-05 01:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-05 02:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-05 03:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-05 04:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-05 05:00:00,0.003259988
DRC_S,PV_DRC_S_MSR4,2040-01-05 06:00:00,0.015517836
DRC_S,PV_DRC_S_MSR4,2040-01-05 07:00:00,0.082291861
DRC_S,PV_DRC_S_MSR4,2040-01-05 08:00:00,0.122097399
DRC_S,PV_DRC_S_MSR4,2040-01-05 09:00:00,0.189111197
DRC_S,PV_DRC_S_MSR4,2040-01-05 10:00:00,0.287037546
DRC_S,PV_DRC_S_MSR4,2040-01-05 11:00:00,0.331622085
DRC_S,PV_DRC_S_MSR4,2040-01-05 12:00:00,0.323297366
DRC_S,PV_DRC_S_MSR4,2040-01-05 13:00:00,0.389976636
DRC_S,PV_DRC_S_MSR4,2040-01-05 14:00:00,0.391629104
DRC_S,PV_DRC_S_MSR4,2040-01-05 15:00:00,0.307127181
DRC_S,PV_DRC_S_MSR4,2040-01-05 16:00:00,0.181198308
DRC_S,PV_DRC_S_MSR4,2040-01-05 17:00:00,0.051957093
DRC_S,PV_DRC_S_MSR4,2040-01-05 18:00:00,0.00447053
DRC_S,PV_DRC_S_MSR4,2040-01-05 19:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-05 20:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-05 21:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-05 22:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-05 23:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-06 00:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-06 01:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-06 02:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-06 03:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-06 04:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-06 05:00:00,0.003301043
DRC_S,PV_DRC_S_MSR4,2040-01-06 06:00:00,0.031071848
DRC_S,PV_DRC_S_MSR4,2040-01-06 07:00:00,0.122790755
DRC_S,PV_DRC_S_MSR4,2040-01-06 08:00:00,0.140576679
DRC_S,PV_DRC_S_MSR4,2040-01-06 09:00:00,0.182174246
DRC_S,PV_DRC_S_MSR4,2040-01-06 10:00:00,0.27626792
DRC_S,PV_DRC_S_MSR4,2040-01-06 11:00:00,0.354498558
DRC_S,PV_DRC_S_MSR4,2040-01-06 12:00:00,0.462440387
DRC_S,PV_DRC_S_MSR4,2040-01-06 13:00:00,0.466084804
DRC_S,PV_DRC_S_MSR4,2040-01-06 14:00:00,0.469470482
DRC_S,PV_DRC_S_MSR4,2040-01-06 15:00:00,0.405508605
DRC_S,PV_DRC_S_MSR4,2040-01-06 16:00:00,0.244498774
DRC_S,PV_DRC_S_MSR4,2040-01-06 17:00:00,0.086238979
DRC_S,PV_DRC_S_MSR4,2040-01-06 18:00:00,0.004821259
DRC_S,PV_DRC_S_MSR4,2040-01-06 19:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-06 20:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-06 21:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-06 22:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-06 23:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-07 00:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-07 01:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-07 02:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-07 03:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-07 04:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-07 05:00:00,0.003090813
DRC_S,PV_DRC_S_MSR4,2040-01-07 06:00:00,0.027214701
DRC_S,PV_DRC_S_MSR4,2040-01-07 07:00:00,0.099280323
DRC_S,PV_DRC_S_MSR4,2040-01-07 08:00:00,0.202083241
DRC_S,PV_DRC_S_MSR4,2040-01-07 09:00:00,0.218507884
DRC_S,PV_DRC_S_MSR4,2040-01-07 10:00:00,0.324784433
DRC_S,PV_DRC_S_MSR4,2040-01-07 11:00:00,0.416643094
DRC_S,PV_DRC_S_MSR4,2040-01-07 12:00:00,0.575993967
DRC_S,PV_DRC_S_MSR4,2040-01-07 13:00:00,0.575214413
DRC_S,PV_DRC_S_MSR4,2040-01-07 14:00:00,0.607427119
DRC_S,PV_DRC_S_MSR4,2040-01-07 15:00:00,0.469621677
DRC_S,PV_DRC_S_MSR4,2040-01-07 16:00:00,0.289160353
DRC_S,PV_DRC_S_MSR4,2040-01-07 17:00:00,0.095621124
DRC_S,PV_DRC_S_MSR4,2040-01-07 18:00:00,0.005232176
DRC_S,PV_DRC_S_MSR4,2040-01-07 19:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-07 20:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-07 21:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-07 22:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-07 23:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-08 00:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-08 01:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-08 02:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-08 03:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-08 04:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-08 05:00:00,0.003098601
DRC_S,PV_DRC_S_MSR4,2040-01-08 06:00:00,0.033796212
DRC_S,PV_DRC_S_MSR4,2040-01-08 07:00:00,0.133069612
DRC_S,PV_DRC_S_MSR4,2040-01-08 08:00:00,0.308383227
DRC_S,PV_DRC_S_MSR4,2040-01-08 09:00:00,0.412876352
DRC_S,PV_DRC_S_MSR4,2040-01-08 10:00:00,0.521978294
DRC_S,PV_DRC_S_MSR4,2040-01-08 11:00:00,0.592478487
DRC_S,PV_DRC_S_MSR4,2040-01-08 12:00:00,0.605454786
DRC_S,PV_DRC_S_MSR4,2040-01-08 13:00:00,0.551082352
DRC_S,PV_DRC_S_MSR4,2040-01-08 14:00:00,0.525051656
DRC_S,PV_DRC_S_MSR4,2040-01-08 15:00:00,0.430816932
DRC_S,PV_DRC_S_MSR4,2040-01-08 16:00:00,0.221444161
DRC_S,PV_DRC_S_MSR4,2040-01-08 17:00:00,0.079184198
DRC_S,PV_DRC_S_MSR4,2040-01-08 18:00:00,0.004953392
DRC_S,PV_DRC_S_MSR4,2040-01-08 19:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-08 20:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-08 21:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-08 22:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-08 23:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-09 00:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-09 01:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-09 02:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-09 03:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-09 04:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-09 05:00:00,0.003053892
DRC_S,PV_DRC_S_MSR4,2040-01-09 06:00:00,0.042916783
DRC_S,PV_DRC_S_MSR4,2040-01-09 07:00:00,0.198113192
DRC_S,PV_DRC_S_MSR4,2040-01-09 08:00:00,0.38993796
DRC_S,PV_DRC_S_MSR4,2040-01-09 09:00:00,0.508861882
DRC_S,PV_DRC_S_MSR4,2040-01-09 10:00:00,0.554896976
DRC_S,PV_DRC_S_MSR4,2040-01-09 11:00:00,0.568156988
DRC_S,PV_DRC_S_MSR4,2040-01-09 12:00:00,0.587321042
DRC_S,PV_DRC_S_MSR4,2040-01-09 13:00:00,0.476624345
DRC_S,PV_DRC_S_MSR4,2040-01-09 14:00:00,0.520098769
DRC_S,PV_DRC_S_MSR4,2040-01-09 15:00:00,0.331557906
DRC_S,PV_DRC_S_MSR4,2040-01-09 16:00:00,0.216522523
DRC_S,PV_DRC_S_MSR4,2040-01-09 17:00:00,0.078826619
DRC_S,PV_DRC_S_MSR4,2040-01-09 18:00:00,0.005572424
DRC_S,PV_DRC_S_MSR4,2040-01-09 19:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-09 20:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-09 21:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-09 22:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-09 23:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-10 00:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-10 01:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-10 02:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-10 03:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-10 04:00:00,0.0
DRC_S,PV_DRC_S_MSR4,2040-01-10 05:00:00,0.003004182
DRC_S,PV_DRC_S_MSR4,2040-01-10 06:00:00,0.063934282
DRC_S,PV_DRC_S_MSR4,2040-01-10 07:00:00,0.263881712
DRC_S,PV_DRC_S_MSR4,2040-01-10 08:00:00,0.464421927
